#  -----------Freq Fresnel file----------
#  Archivos combinados: 
#  C:/Users/caban/Documents/Máster/TFM/Radio_UG/p_85deg_1EeV_h36km_B50I0_run1/freqfresnel-root_set1.dat
#  C:/Users/caban/Documents/Máster/TFM/Radio_UG/p_85deg_1EeV_h36km_B50I0_run1/freqfresnel-root_set2.dat
#  C:/Users/caban/Documents/Máster/TFM/Radio_UG/p_85deg_1EeV_h36km_B50I0_run1/freqfresnel-root_set3.dat
#  
#  Columns: 
#         1 - Shower Number
#         2 - Antenna Number
#         3 - Antenna X (m)
#         4 - Antenna Y (m)
#         5 - Antenna Z (m)
#         6 - Frequency #
#         7 - Frequency (MHz)
#         8 - |E| (V/M MHz)
#         9 -  Ex  (V/M MHz)
#         10 - Ey  (V/M MHz)
#         11 - Ez  (V/M MHz)
# 
#  new shower    1
# 
# 
1.000e+00 1.100e+02 3.201e+05 -3.900e+03 7.200e+04 2.000e+00 3.000e+02 1.378e-08 1.612e-09 5.669e-09 1.245e-08
1.000e+00 1.100e+02 3.201e+05 -3.900e+03 7.200e+04 3.000e+00 5.000e+02 1.192e-08 1.028e-09 7.661e-09 9.073e-09
1.000e+00 1.110e+02 3.201e+05 -2.600e+03 7.200e+04 1.000e+00 1.000e+02 1.801e-08 2.062e-09 5.615e-09 1.699e-08
1.000e+00 1.110e+02 3.201e+05 -2.600e+03 7.200e+04 2.000e+00 3.000e+02 2.060e-08 3.287e-09 1.130e-08 1.691e-08
1.000e+00 1.110e+02 3.201e+05 -2.600e+03 7.200e+04 3.000e+00 5.000e+02 2.103e-08 1.722e-09 6.141e-09 2.004e-08
1.000e+00 1.120e+02 3.201e+05 -1.300e+03 7.200e+04 1.000e+00 1.000e+02 1.777e-08 1.032e-09 1.286e-08 1.223e-08
1.000e+00 1.120e+02 3.201e+05 -1.300e+03 7.200e+04 2.000e+00 3.000e+02 1.954e-08 2.986e-09 1.002e-08 1.650e-08
1.000e+00 1.120e+02 3.201e+05 -1.300e+03 7.200e+04 3.000e+00 5.000e+02 1.198e-08 1.412e-09 5.139e-09 1.073e-08
1.000e+00 1.130e+02 3.201e+05 0.000e+00 7.200e+04 1.000e+00 1.000e+02 2.253e-08 1.114e-09 2.120e-08 7.533e-09
1.000e+00 1.130e+02 3.201e+05 0.000e+00 7.200e+04 2.000e+00 3.000e+02 1.801e-08 1.338e-09 1.364e-08 1.169e-08
1.000e+00 1.130e+02 3.201e+05 0.000e+00 7.200e+04 3.000e+00 5.000e+02 1.692e-08 2.590e-09 1.058e-08 1.294e-08
1.000e+00 1.140e+02 3.201e+05 1.300e+03 7.200e+04 1.000e+00 1.000e+02 2.666e-08 5.194e-11 2.420e-08 1.117e-08
1.000e+00 1.140e+02 3.201e+05 1.300e+03 7.200e+04 2.000e+00 3.000e+02 2.016e-08 1.605e-09 8.747e-09 1.809e-08
1.000e+00 1.140e+02 3.201e+05 1.300e+03 7.200e+04 3.000e+00 5.000e+02 1.586e-08 2.333e-09 1.429e-08 6.476e-09
1.000e+00 1.150e+02 3.201e+05 2.600e+03 7.200e+04 1.000e+00 1.000e+02 4.643e-08 1.187e-09 4.336e-08 1.654e-08
1.000e+00 1.150e+02 3.201e+05 2.600e+03 7.200e+04 2.000e+00 3.000e+02 2.105e-08 2.383e-09 1.465e-08 1.492e-08
1.000e+00 1.150e+02 3.201e+05 2.600e+03 7.200e+04 3.000e+00 5.000e+02 1.786e-08 1.052e-09 8.743e-09 1.554e-08
1.000e+00 1.160e+02 3.201e+05 3.900e+03 7.200e+04 1.000e+00 1.000e+02 5.559e-08 9.509e-10 5.236e-08 1.865e-08
1.000e+00 1.160e+02 3.201e+05 3.900e+03 7.200e+04 2.000e+00 3.000e+02 2.774e-08 2.765e-09 9.669e-09 2.586e-08
1.000e+00 1.160e+02 3.201e+05 3.900e+03 7.200e+04 3.000e+00 5.000e+02 8.265e-09 2.447e-10 5.476e-09 6.186e-09
1.000e+00 1.170e+02 3.201e+05 5.200e+03 7.200e+04 1.000e+00 1.000e+02 7.913e-08 2.009e-09 7.501e-08 2.512e-08
1.000e+00 1.170e+02 3.201e+05 5.200e+03 7.200e+04 2.000e+00 3.000e+02 2.203e-08 1.458e-09 1.725e-08 1.363e-08
1.000e+00 1.170e+02 3.201e+05 5.200e+03 7.200e+04 3.000e+00 5.000e+02 1.706e-08 1.363e-09 5.586e-09 1.606e-08
1.000e+00 1.180e+02 3.201e+05 6.500e+03 7.200e+04 1.000e+00 1.000e+02 9.896e-08 5.597e-10 9.742e-08 1.735e-08
1.000e+00 1.180e+02 3.201e+05 6.500e+03 7.200e+04 2.000e+00 3.000e+02 7.996e-08 2.335e-09 7.945e-08 8.749e-09
1.000e+00 1.180e+02 3.201e+05 6.500e+03 7.200e+04 3.000e+00 5.000e+02 4.107e-08 4.355e-10 3.831e-08 1.479e-08
1.000e+00 1.190e+02 3.201e+05 7.800e+03 7.200e+04 1.000e+00 1.000e+02 1.107e-07 6.992e-10 1.096e-07 1.553e-08
1.000e+00 1.190e+02 3.201e+05 7.800e+03 7.200e+04 2.000e+00 3.000e+02 1.208e-07 6.428e-10 1.176e-07 2.756e-08
1.000e+00 1.190e+02 3.201e+05 7.800e+03 7.200e+04 3.000e+00 5.000e+02 1.000e-07 1.218e-09 9.910e-08 1.363e-08
1.000e+00 1.200e+02 3.201e+05 9.100e+03 7.201e+04 1.000e+00 1.000e+02 1.168e-07 2.552e-09 1.161e-07 1.214e-08
1.000e+00 1.200e+02 3.201e+05 9.100e+03 7.201e+04 2.000e+00 3.000e+02 6.856e-08 7.016e-10 6.752e-08 1.189e-08
1.000e+00 1.200e+02 3.201e+05 9.100e+03 7.201e+04 3.000e+00 5.000e+02 1.733e-08 1.896e-09 1.480e-08 8.807e-09
1.000e+00 1.210e+02 3.201e+05 1.040e+04 7.201e+04 1.000e+00 1.000e+02 9.194e-08 2.116e-09 9.131e-08 1.057e-08
1.000e+00 1.210e+02 3.201e+05 1.040e+04 7.201e+04 2.000e+00 3.000e+02 2.590e-08 2.063e-09 1.958e-08 1.682e-08
1.000e+00 1.210e+02 3.201e+05 1.040e+04 7.201e+04 3.000e+00 5.000e+02 2.499e-08 8.726e-10 2.496e-08 8.712e-10
1.000e+00 1.220e+02 3.201e+05 1.170e+04 7.201e+04 1.000e+00 1.000e+02 4.717e-08 2.237e-09 4.683e-08 5.147e-09
1.000e+00 1.220e+02 3.201e+05 1.170e+04 7.201e+04 2.000e+00 3.000e+02 3.170e-08 1.402e-09 2.594e-08 1.817e-08
1.000e+00 1.220e+02 3.201e+05 1.170e+04 7.201e+04 3.000e+00 5.000e+02 2.349e-08 1.477e-09 1.822e-08 1.475e-08
1.000e+00 1.230e+02 3.201e+05 1.300e+04 7.201e+04 1.000e+00 1.000e+02 2.292e-08 1.146e-09 2.097e-08 9.189e-09
1.000e+00 1.230e+02 3.201e+05 1.300e+04 7.201e+04 2.000e+00 3.000e+02 1.038e-08 1.177e-09 1.027e-08 9.936e-10
1.000e+00 1.230e+02 3.201e+05 1.300e+04 7.201e+04 3.000e+00 5.000e+02 1.988e-08 6.282e-10 1.914e-08 5.321e-09
1.000e+00 1.240e+02 3.201e+05 1.430e+04 7.201e+04 1.000e+00 1.000e+02 1.403e-08 1.685e-09 1.154e-08 7.803e-09
1.000e+00 1.240e+02 3.201e+05 1.430e+04 7.201e+04 2.000e+00 3.000e+02 1.478e-08 8.405e-10 1.240e-08 8.000e-09
1.000e+00 1.240e+02 3.201e+05 1.430e+04 7.201e+04 3.000e+00 5.000e+02 1.647e-08 1.165e-09 1.389e-08 8.780e-09
1.000e+00 1.250e+02 3.201e+05 1.560e+04 7.202e+04 1.000e+00 1.000e+02 5.277e-09 4.166e-10 3.617e-09 3.819e-09
1.000e+00 1.250e+02 3.201e+05 1.560e+04 7.202e+04 2.000e+00 3.000e+02 1.541e-08 6.290e-10 8.188e-09 1.304e-08
1.000e+00 1.250e+02 3.201e+05 1.560e+04 7.202e+04 3.000e+00 5.000e+02 2.250e-08 2.468e-09 1.366e-08 1.771e-08
1.000e+00 1.260e+02 3.401e+05 -1.690e+04 7.205e+04 1.000e+00 1.000e+02 1.610e-08 1.629e-09 1.462e-08 6.547e-09
1.000e+00 1.260e+02 3.401e+05 -1.690e+04 7.205e+04 2.000e+00 3.000e+02 1.440e-08 2.179e-09 1.210e-08 7.495e-09
1.000e+00 1.260e+02 3.401e+05 -1.690e+04 7.205e+04 3.000e+00 5.000e+02 2.415e-08 2.242e-09 1.637e-08 1.761e-08
1.000e+00 1.270e+02 3.401e+05 -1.560e+04 7.205e+04 1.000e+00 1.000e+02 1.009e-08 9.397e-10 9.678e-09 2.680e-09
1.000e+00 1.270e+02 3.401e+05 -1.560e+04 7.205e+04 2.000e+00 3.000e+02 2.065e-08 3.723e-10 1.369e-08 1.546e-08
1.000e+00 1.270e+02 3.401e+05 -1.560e+04 7.205e+04 3.000e+00 5.000e+02 1.901e-08 1.529e-09 2.730e-09 1.875e-08
1.000e+00 1.280e+02 3.401e+05 -1.430e+04 7.205e+04 1.000e+00 1.000e+02 5.426e-09 3.391e-10 3.763e-09 3.895e-09
1.000e+00 1.280e+02 3.401e+05 -1.430e+04 7.205e+04 2.000e+00 3.000e+02 1.496e-08 1.588e-09 1.068e-08 1.035e-08
1.000e+00 1.280e+02 3.401e+05 -1.430e+04 7.205e+04 3.000e+00 5.000e+02 1.370e-08 1.065e-09 9.874e-09 9.432e-09
1.000e+00 1.290e+02 3.401e+05 -1.300e+04 7.204e+04 1.000e+00 1.000e+02 1.853e-08 9.749e-10 1.482e-08 1.108e-08
1.000e+00 1.290e+02 3.401e+05 -1.300e+04 7.204e+04 2.000e+00 3.000e+02 1.295e-08 6.643e-10 1.253e-08 3.193e-09
1.000e+00 1.290e+02 3.401e+05 -1.300e+04 7.204e+04 3.000e+00 5.000e+02 2.753e-08 1.511e-09 1.487e-08 2.311e-08
1.000e+00 1.300e+02 3.401e+05 -1.170e+04 7.204e+04 1.000e+00 1.000e+02 4.206e-08 8.422e-10 3.696e-08 2.005e-08
1.000e+00 1.300e+02 3.401e+05 -1.170e+04 7.204e+04 2.000e+00 3.000e+02 7.193e-09 6.615e-10 1.804e-09 6.932e-09
1.000e+00 1.300e+02 3.401e+05 -1.170e+04 7.204e+04 3.000e+00 5.000e+02 1.589e-08 1.125e-09 1.254e-08 9.691e-09
1.000e+00 1.310e+02 3.401e+05 -1.040e+04 7.204e+04 1.000e+00 1.000e+02 6.172e-08 5.270e-10 5.774e-08 2.179e-08
1.000e+00 1.310e+02 3.401e+05 -1.040e+04 7.204e+04 2.000e+00 3.000e+02 2.163e-08 9.805e-10 1.685e-08 1.352e-08
1.000e+00 1.310e+02 3.401e+05 -1.040e+04 7.204e+04 3.000e+00 5.000e+02 2.109e-08 1.810e-09 1.590e-08 1.373e-08
1.000e+00 1.320e+02 3.401e+05 -9.100e+03 7.204e+04 1.000e+00 1.000e+02 6.629e-08 3.656e-10 6.057e-08 2.693e-08
1.000e+00 1.320e+02 3.401e+05 -9.100e+03 7.204e+04 2.000e+00 3.000e+02 3.449e-08 1.766e-09 3.132e-08 1.432e-08
1.000e+00 1.320e+02 3.401e+05 -9.100e+03 7.204e+04 3.000e+00 5.000e+02 3.325e-08 1.159e-09 3.298e-08 4.130e-09
1.000e+00 1.330e+02 3.401e+05 -7.800e+03 7.203e+04 1.000e+00 1.000e+02 6.392e-08 2.157e-09 5.721e-08 2.843e-08
1.000e+00 1.330e+02 3.401e+05 -7.800e+03 7.203e+04 2.000e+00 3.000e+02 5.108e-08 5.299e-10 4.779e-08 1.804e-08
1.000e+00 1.330e+02 3.401e+05 -7.800e+03 7.203e+04 3.000e+00 5.000e+02 5.126e-08 2.424e-09 4.865e-08 1.597e-08
1.000e+00 1.340e+02 3.401e+05 -6.500e+03 7.203e+04 1.000e+00 1.000e+02 4.858e-08 2.463e-09 3.854e-08 2.947e-08
1.000e+00 1.340e+02 3.401e+05 -6.500e+03 7.203e+04 2.000e+00 3.000e+02 1.911e-08 1.388e-09 1.849e-08 4.601e-09
1.000e+00 1.340e+02 3.401e+05 -6.500e+03 7.203e+04 3.000e+00 5.000e+02 2.201e-08 4.741e-10 1.360e-08 1.730e-08
1.000e+00 1.350e+02 3.401e+05 -5.200e+03 7.203e+04 1.000e+00 1.000e+02 3.881e-08 9.562e-10 2.308e-08 3.119e-08
1.000e+00 1.350e+02 3.401e+05 -5.200e+03 7.203e+04 2.000e+00 3.000e+02 1.469e-08 1.936e-09 7.613e-09 1.241e-08
1.000e+00 1.350e+02 3.401e+05 -5.200e+03 7.203e+04 3.000e+00 5.000e+02 1.836e-08 9.092e-10 1.086e-08 1.477e-08
1.000e+00 1.360e+02 3.401e+05 -3.900e+03 7.203e+04 1.000e+00 1.000e+02 2.673e-08 2.237e-09 1.871e-09 2.657e-08
1.000e+00 1.360e+02 3.401e+05 -3.900e+03 7.203e+04 2.000e+00 3.000e+02 1.477e-08 3.603e-09 2.246e-09 1.415e-08
1.000e+00 1.360e+02 3.401e+05 -3.900e+03 7.203e+04 3.000e+00 5.000e+02 2.250e-08 1.393e-09 1.096e-08 1.960e-08
1.000e+00 1.370e+02 3.401e+05 -2.600e+03 7.203e+04 1.000e+00 1.000e+02 2.530e-08 3.822e-09 1.252e-08 2.165e-08
1.000e+00 1.370e+02 3.401e+05 -2.600e+03 7.203e+04 2.000e+00 3.000e+02 1.823e-08 3.064e-09 7.935e-09 1.612e-08
1.000e+00 1.370e+02 3.401e+05 -2.600e+03 7.203e+04 3.000e+00 5.000e+02 1.134e-08 2.408e-09 4.941e-09 9.917e-09
1.000e+00 1.380e+02 3.401e+05 -1.300e+03 7.203e+04 1.000e+00 1.000e+02 2.945e-08 1.844e-09 1.592e-08 2.471e-08
1.000e+00 1.380e+02 3.401e+05 -1.300e+03 7.203e+04 2.000e+00 3.000e+02 1.452e-08 3.006e-09 6.676e-09 1.254e-08
1.000e+00 1.380e+02 3.401e+05 -1.300e+03 7.203e+04 3.000e+00 5.000e+02 1.797e-08 3.800e-10 1.388e-08 1.141e-08
1.000e+00 1.390e+02 3.401e+05 0.000e+00 7.203e+04 1.000e+00 1.000e+02 4.535e-08 9.776e-09 3.988e-08 1.924e-08
1.000e+00 1.390e+02 3.401e+05 0.000e+00 7.203e+04 2.000e+00 3.000e+02 1.519e-08 4.559e-09 5.280e-09 1.350e-08
1.000e+00 1.390e+02 3.401e+05 0.000e+00 7.203e+04 3.000e+00 5.000e+02 1.046e-08 6.087e-09 6.521e-09 5.469e-09
1.000e+00 1.400e+02 3.401e+05 1.300e+03 7.203e+04 1.000e+00 1.000e+02 3.898e-08 3.343e-09 3.090e-08 2.354e-08
1.000e+00 1.400e+02 3.401e+05 1.300e+03 7.203e+04 2.000e+00 3.000e+02 1.654e-08 2.814e-09 8.787e-09 1.373e-08
1.000e+00 1.400e+02 3.401e+05 1.300e+03 7.203e+04 3.000e+00 5.000e+02 1.384e-08 9.016e-10 1.172e-08 7.320e-09
1.000e+00 1.410e+02 3.401e+05 2.600e+03 7.203e+04 1.000e+00 1.000e+02 5.002e-08 2.316e-09 4.402e-08 2.364e-08
1.000e+00 1.410e+02 3.401e+05 2.600e+03 7.203e+04 2.000e+00 3.000e+02 1.436e-08 4.249e-09 6.119e-09 1.227e-08
1.000e+00 1.410e+02 3.401e+05 2.600e+03 7.203e+04 3.000e+00 5.000e+02 1.110e-08 2.823e-09 8.097e-09 7.050e-09
1.000e+00 1.420e+02 3.401e+05 3.900e+03 7.203e+04 1.000e+00 1.000e+02 6.204e-08 2.939e-09 5.477e-08 2.899e-08
1.000e+00 1.420e+02 3.401e+05 3.900e+03 7.203e+04 2.000e+00 3.000e+02 1.795e-08 2.081e-09 5.692e-09 1.690e-08
1.000e+00 1.420e+02 3.401e+05 3.900e+03 7.203e+04 3.000e+00 5.000e+02 1.279e-08 5.564e-10 9.327e-09 8.741e-09
1.000e+00 1.430e+02 3.401e+05 5.200e+03 7.203e+04 1.000e+00 1.000e+02 7.548e-08 2.577e-09 6.913e-08 3.019e-08
1.000e+00 1.430e+02 3.401e+05 5.200e+03 7.203e+04 2.000e+00 3.000e+02 2.587e-08 1.388e-09 2.166e-08 1.408e-08
1.000e+00 1.430e+02 3.401e+05 5.200e+03 7.203e+04 3.000e+00 5.000e+02 1.757e-08 2.845e-09 6.897e-09 1.590e-08
1.000e+00 1.440e+02 3.401e+05 6.500e+03 7.203e+04 1.000e+00 1.000e+02 9.146e-08 1.817e-09 8.477e-08 3.427e-08
1.000e+00 1.440e+02 3.401e+05 6.500e+03 7.203e+04 2.000e+00 3.000e+02 5.148e-08 1.287e-09 4.916e-08 1.519e-08
1.000e+00 1.440e+02 3.401e+05 6.500e+03 7.203e+04 3.000e+00 5.000e+02 2.864e-08 1.359e-09 2.364e-08 1.612e-08
1.000e+00 1.450e+02 3.401e+05 7.800e+03 7.203e+04 1.000e+00 1.000e+02 9.889e-08 8.739e-10 9.437e-08 2.953e-08
1.000e+00 1.450e+02 3.401e+05 7.800e+03 7.203e+04 2.000e+00 3.000e+02 1.044e-07 1.124e-09 9.877e-08 3.367e-08
1.000e+00 1.450e+02 3.401e+05 7.800e+03 7.203e+04 3.000e+00 5.000e+02 7.128e-08 2.211e-09 7.021e-08 1.211e-08
1.000e+00 1.460e+02 3.401e+05 9.100e+03 7.204e+04 1.000e+00 1.000e+02 1.124e-07 1.461e-09 1.090e-07 2.735e-08
1.000e+00 1.460e+02 3.401e+05 9.100e+03 7.204e+04 2.000e+00 3.000e+02 1.010e-07 2.080e-09 9.790e-08 2.488e-08
1.000e+00 1.460e+02 3.401e+05 9.100e+03 7.204e+04 3.000e+00 5.000e+02 5.192e-08 1.863e-09 5.073e-08 1.089e-08
1.000e+00 1.470e+02 3.401e+05 1.040e+04 7.204e+04 1.000e+00 1.000e+02 1.080e-07 2.000e-09 1.049e-07 2.554e-08
1.000e+00 1.470e+02 3.401e+05 1.040e+04 7.204e+04 2.000e+00 3.000e+02 2.925e-08 2.481e-09 2.815e-08 7.562e-09
1.000e+00 1.470e+02 3.401e+05 1.040e+04 7.204e+04 3.000e+00 5.000e+02 1.109e-08 8.258e-10 1.083e-08 2.214e-09
1.000e+00 1.480e+02 3.401e+05 1.170e+04 7.204e+04 1.000e+00 1.000e+02 8.011e-08 8.726e-10 7.810e-08 1.780e-08
1.000e+00 1.480e+02 3.401e+05 1.170e+04 7.204e+04 2.000e+00 3.000e+02 1.417e-08 4.950e-10 1.220e-08 7.205e-09
1.000e+00 1.480e+02 3.401e+05 1.170e+04 7.204e+04 3.000e+00 5.000e+02 1.539e-08 8.039e-10 8.938e-09 1.251e-08
1.000e+00 1.490e+02 3.401e+05 1.300e+04 7.204e+04 1.000e+00 1.000e+02 3.459e-08 6.387e-10 3.373e-08 7.613e-09
1.000e+00 1.490e+02 3.401e+05 1.300e+04 7.204e+04 2.000e+00 3.000e+02 1.050e-08 1.477e-09 4.418e-09 9.411e-09
1.000e+00 1.490e+02 3.401e+05 1.300e+04 7.204e+04 3.000e+00 5.000e+02 2.873e-08 1.945e-09 2.811e-08 5.618e-09
1.000e+00 1.500e+02 3.401e+05 1.430e+04 7.205e+04 1.000e+00 1.000e+02 1.524e-08 2.012e-09 1.469e-08 3.502e-09
1.000e+00 1.500e+02 3.401e+05 1.430e+04 7.205e+04 2.000e+00 3.000e+02 1.206e-08 6.524e-10 7.717e-09 9.248e-09
1.000e+00 1.500e+02 3.401e+05 1.430e+04 7.205e+04 3.000e+00 5.000e+02 1.935e-08 7.623e-10 1.686e-08 9.467e-09
1.000e+00 1.510e+02 3.401e+05 1.560e+04 7.205e+04 1.000e+00 1.000e+02 1.593e-08 7.373e-10 1.538e-08 4.063e-09
1.000e+00 1.510e+02 3.401e+05 1.560e+04 7.205e+04 2.000e+00 3.000e+02 8.417e-09 1.400e-09 1.627e-09 8.139e-09
1.000e+00 1.510e+02 3.401e+05 1.560e+04 7.205e+04 3.000e+00 5.000e+02 8.982e-09 9.650e-10 5.240e-09 7.231e-09
1.000e+00 1.520e+02 3.401e+05 1.690e+04 7.205e+04 1.000e+00 1.000e+02 5.523e-09 5.109e-10 4.492e-09 3.173e-09
1.000e+00 1.520e+02 3.401e+05 1.690e+04 7.205e+04 2.000e+00 3.000e+02 1.015e-08 1.379e-10 5.461e-09 8.552e-09
1.000e+00 1.520e+02 3.401e+05 1.690e+04 7.205e+04 3.000e+00 5.000e+02 1.480e-08 1.346e-09 6.166e-09 1.339e-08
1.000e+00 1.530e+02 3.601e+05 -1.820e+04 7.215e+04 1.000e+00 1.000e+02 9.823e-09 7.113e-10 9.707e-09 1.332e-09
1.000e+00 1.530e+02 3.601e+05 -1.820e+04 7.215e+04 2.000e+00 3.000e+02 2.295e-08 6.182e-10 1.946e-08 1.215e-08
1.000e+00 1.530e+02 3.601e+05 -1.820e+04 7.215e+04 3.000e+00 5.000e+02 1.634e-08 2.319e-09 8.655e-09 1.366e-08
1.000e+00 1.540e+02 3.601e+05 -1.690e+04 7.215e+04 1.000e+00 1.000e+02 1.050e-08 4.249e-10 8.286e-09 6.428e-09
1.000e+00 1.540e+02 3.601e+05 -1.690e+04 7.215e+04 2.000e+00 3.000e+02 1.365e-08 1.594e-09 1.260e-08 5.001e-09
1.000e+00 1.540e+02 3.601e+05 -1.690e+04 7.215e+04 3.000e+00 5.000e+02 1.045e-08 4.832e-10 2.812e-09 1.005e-08
1.000e+00 1.550e+02 3.601e+05 -1.560e+04 7.214e+04 1.000e+00 1.000e+02 4.890e-09 5.085e-10 4.175e-09 2.494e-09
1.000e+00 1.550e+02 3.601e+05 -1.560e+04 7.214e+04 2.000e+00 3.000e+02 8.707e-09 1.274e-09 6.759e-09 5.339e-09
1.000e+00 1.550e+02 3.601e+05 -1.560e+04 7.214e+04 3.000e+00 5.000e+02 1.371e-08 5.288e-10 5.573e-09 1.251e-08
1.000e+00 1.560e+02 3.601e+05 -1.430e+04 7.214e+04 1.000e+00 1.000e+02 1.061e-08 3.619e-10 6.819e-09 8.123e-09
1.000e+00 1.560e+02 3.601e+05 -1.430e+04 7.214e+04 2.000e+00 3.000e+02 5.424e-09 4.591e-10 5.024e-09 1.991e-09
1.000e+00 1.560e+02 3.601e+05 -1.430e+04 7.214e+04 3.000e+00 5.000e+02 2.096e-08 9.492e-10 1.082e-08 1.793e-08
1.000e+00 1.570e+02 3.601e+05 -1.300e+04 7.214e+04 1.000e+00 1.000e+02 3.068e-08 8.592e-10 2.243e-08 2.092e-08
1.000e+00 1.570e+02 3.601e+05 -1.300e+04 7.214e+04 2.000e+00 3.000e+02 1.828e-08 2.550e-09 1.009e-08 1.502e-08
1.000e+00 1.570e+02 3.601e+05 -1.300e+04 7.214e+04 3.000e+00 5.000e+02 1.391e-08 4.956e-10 1.062e-08 8.959e-09
1.000e+00 1.580e+02 3.601e+05 -1.170e+04 7.213e+04 1.000e+00 1.000e+02 5.075e-08 2.230e-09 4.184e-08 2.864e-08
1.000e+00 1.580e+02 3.601e+05 -1.170e+04 7.213e+04 2.000e+00 3.000e+02 1.680e-08 1.313e-09 1.095e-08 1.268e-08
1.000e+00 1.580e+02 3.601e+05 -1.170e+04 7.213e+04 3.000e+00 5.000e+02 1.574e-08 6.480e-10 7.230e-09 1.397e-08
1.000e+00 1.590e+02 3.601e+05 -1.040e+04 7.213e+04 1.000e+00 1.000e+02 6.708e-08 2.113e-09 5.549e-08 3.763e-08
1.000e+00 1.590e+02 3.601e+05 -1.040e+04 7.213e+04 2.000e+00 3.000e+02 1.969e-08 5.771e-10 9.958e-09 1.697e-08
1.000e+00 1.590e+02 3.601e+05 -1.040e+04 7.213e+04 3.000e+00 5.000e+02 2.158e-08 1.087e-09 1.960e-08 8.948e-09
1.000e+00 1.600e+02 3.601e+05 -9.100e+03 7.213e+04 1.000e+00 1.000e+02 7.008e-08 2.412e-09 5.770e-08 3.970e-08
1.000e+00 1.600e+02 3.601e+05 -9.100e+03 7.213e+04 2.000e+00 3.000e+02 5.178e-08 1.669e-09 3.830e-08 3.480e-08
1.000e+00 1.600e+02 3.601e+05 -9.100e+03 7.213e+04 3.000e+00 5.000e+02 3.249e-08 8.635e-10 2.261e-08 2.331e-08
1.000e+00 1.610e+02 3.601e+05 -7.800e+03 7.213e+04 1.000e+00 1.000e+02 6.247e-08 1.386e-09 4.830e-08 3.959e-08
1.000e+00 1.610e+02 3.601e+05 -7.800e+03 7.213e+04 2.000e+00 3.000e+02 5.853e-08 2.040e-09 4.090e-08 4.181e-08
1.000e+00 1.610e+02 3.601e+05 -7.800e+03 7.213e+04 3.000e+00 5.000e+02 4.291e-08 2.541e-09 3.532e-08 2.423e-08
1.000e+00 1.620e+02 3.601e+05 -6.500e+03 7.213e+04 1.000e+00 1.000e+02 5.110e-08 9.730e-10 3.334e-08 3.871e-08
1.000e+00 1.620e+02 3.601e+05 -6.500e+03 7.213e+04 2.000e+00 3.000e+02 2.373e-08 9.691e-10 1.949e-08 1.350e-08
1.000e+00 1.620e+02 3.601e+05 -6.500e+03 7.213e+04 3.000e+00 5.000e+02 1.603e-08 1.259e-09 1.388e-08 7.924e-09
1.000e+00 1.630e+02 3.601e+05 -5.200e+03 7.213e+04 1.000e+00 1.000e+02 4.259e-08 4.792e-09 1.279e-08 4.034e-08
1.000e+00 1.630e+02 3.601e+05 -5.200e+03 7.213e+04 2.000e+00 3.000e+02 9.380e-09 6.403e-10 6.960e-09 6.255e-09
1.000e+00 1.630e+02 3.601e+05 -5.200e+03 7.213e+04 3.000e+00 5.000e+02 2.398e-08 3.775e-09 1.583e-08 1.761e-08
1.000e+00 1.640e+02 3.601e+05 -3.900e+03 7.212e+04 1.000e+00 1.000e+02 3.463e-08 2.686e-09 1.820e-09 3.448e-08
1.000e+00 1.640e+02 3.601e+05 -3.900e+03 7.212e+04 2.000e+00 3.000e+02 1.751e-08 1.784e-09 7.833e-09 1.556e-08
1.000e+00 1.640e+02 3.601e+05 -3.900e+03 7.212e+04 3.000e+00 5.000e+02 2.263e-08 2.099e-09 2.077e-09 2.244e-08
1.000e+00 1.650e+02 3.601e+05 -2.600e+03 7.212e+04 1.000e+00 1.000e+02 3.998e-08 5.453e-09 1.259e-08 3.755e-08
1.000e+00 1.650e+02 3.601e+05 -2.600e+03 7.212e+04 2.000e+00 3.000e+02 1.626e-08 3.079e-09 4.240e-09 1.539e-08
1.000e+00 1.650e+02 3.601e+05 -2.600e+03 7.212e+04 3.000e+00 5.000e+02 8.909e-09 1.698e-09 7.098e-09 5.109e-09
1.000e+00 1.660e+02 3.601e+05 -1.300e+03 7.212e+04 1.000e+00 1.000e+02 3.581e-08 1.952e-09 1.606e-08 3.195e-08
1.000e+00 1.660e+02 3.601e+05 -1.300e+03 7.212e+04 2.000e+00 3.000e+02 1.857e-08 2.033e-09 9.245e-09 1.597e-08
1.000e+00 1.660e+02 3.601e+05 -1.300e+03 7.212e+04 3.000e+00 5.000e+02 1.089e-08 1.999e-09 1.058e-09 1.065e-08
1.000e+00 1.670e+02 3.601e+05 0.000e+00 7.212e+04 1.000e+00 1.000e+02 4.285e-08 3.785e-09 2.769e-08 3.248e-08
1.000e+00 1.670e+02 3.601e+05 0.000e+00 7.212e+04 2.000e+00 3.000e+02 1.354e-08 1.814e-09 3.689e-09 1.290e-08
1.000e+00 1.670e+02 3.601e+05 0.000e+00 7.212e+04 3.000e+00 5.000e+02 8.523e-09 6.705e-10 2.707e-09 8.054e-09
1.000e+00 1.680e+02 3.601e+05 1.300e+03 7.212e+04 1.000e+00 1.000e+02 4.650e-08 3.227e-09 3.213e-08 3.346e-08
1.000e+00 1.680e+02 3.601e+05 1.300e+03 7.212e+04 2.000e+00 3.000e+02 8.002e-09 3.304e-09 4.249e-09 5.922e-09
